valid_time,t2m
2023-07-23 18:29:00,13.080898
2023-07-23 18:30:00,13.075836
2023-07-23 18:31:00,13.070774
2023-07-23 18:32:00,13.065713
2023-07-23 18:33:00,13.060651
2023-07-23 18:34:00,13.055589
2023-07-23 18:35:00,13.050527
2023-07-23 18:36:00,13.045465
2023-07-23 18:37:00,13.040403
2023-07-23 18:38:00,13.035341
2023-07-23 18:39:00,13.030279
2023-07-23 18:40:00,13.025218
2023-07-23 18:41:00,13.020156
2023-07-23 18:42:00,13.015094
2023-07-23 18:43:00,13.010032
2023-07-23 18:44:00,13.004971
2023-07-23 18:45:00,12.999908
2023-07-23 18:46:00,12.994846
2023-07-23 18:47:00,12.989785
2023-07-23 18:48:00,12.984723
2023-07-23 18:49:00,12.979661
2023-07-23 18:50:00,12.974599
2023-07-23 18:51:00,12.969538
2023-07-23 18:52:00,12.964476
2023-07-23 18:53:00,12.959414
2023-07-23 18:54:00,12.954351
2023-07-23 18:55:00,12.94929
2023-07-23 18:56:00,12.944228
2023-07-23 18:57:00,12.939166
2023-07-23 18:58:00,12.934104
2023-07-23 18:59:00,12.929043
2023-07-23 19:00:00,12.923981
2023-07-23 19:01:00,12.91898
2023-07-23 19:02:00,12.91398
2023-07-23 19:03:00,12.908978
2023-07-23 19:04:00,12.903977
2023-07-23 19:05:00,12.898976
2023-07-23 19:06:00,12.893976
2023-07-23 19:07:00,12.888975
2023-07-23 19:08:00,12.883974
2023-07-23 19:09:00,12.878973
2023-07-23 19:10:00,12.873973
2023-07-23 19:11:00,12.868972
2023-07-23 19:12:00,12.863971
2023-07-23 19:13:00,12.85897
2023-07-23 19:14:00,12.85397
2023-07-23 19:15:00,12.8489685
2023-07-23 19:16:00,12.843967
2023-07-23 19:17:00,12.838967
2023-07-23 19:18:00,12.833966
2023-07-23 19:19:00,12.828965
2023-07-23 19:20:00,12.823964
2023-07-23 19:21:00,12.818964
2023-07-23 19:22:00,12.813963
2023-07-23 19:23:00,12.808962
2023-07-23 19:24:00,12.803961
2023-07-23 19:25:00,12.798961
2023-07-23 19:26:00,12.79396
2023-07-23 19:27:00,12.788959
2023-07-23 19:28:00,12.7839575
2023-07-23 19:29:00,12.778957
2023-07-23 19:30:00,12.773956
2023-07-23 19:31:00,12.768955
2023-07-23 19:32:00,12.763955
2023-07-23 19:33:00,12.758954
2023-07-23 19:34:00,12.753953
2023-07-23 19:35:00,12.748952
2023-07-23 19:36:00,12.743952
2023-07-23 19:37:00,12.738951
2023-07-23 19:38:00,12.73395
2023-07-23 19:39:00,12.728949
2023-07-23 19:40:00,12.7239485
2023-07-23 19:41:00,12.718947
2023-07-23 19:42:00,12.713946
2023-07-23 19:43:00,12.708945
2023-07-23 19:44:00,12.703945
2023-07-23 19:45:00,12.698944
2023-07-23 19:46:00,12.693943
2023-07-23 19:47:00,12.688943
2023-07-23 19:48:00,12.683942
2023-07-23 19:49:00,12.678941
2023-07-23 19:50:00,12.67394
2023-07-23 19:51:00,12.66894
2023-07-23 19:52:00,12.6639385
2023-07-23 19:53:00,12.658937
2023-07-23 19:54:00,12.653936
2023-07-23 19:55:00,12.648936
2023-07-23 19:56:00,12.643935
2023-07-23 19:57:00,12.638934
2023-07-23 19:58:00,12.633933
2023-07-23 19:59:00,12.628933
2023-07-23 20:00:00,12.623932
2023-07-23 20:01:00,12.618703
2023-07-23 20:02:00,12.613475
2023-07-23 20:03:00,12.608246
2023-07-23 20:04:00,12.603017
2023-07-23 20:05:00,12.597789
2023-07-23 20:06:00,12.59256
2023-07-23 20:07:00,12.587331
2023-07-23 20:08:00,12.582103
2023-07-23 20:09:00,12.576874
2023-07-23 20:10:00,12.571645
2023-07-23 20:11:00,12.566417
2023-07-23 20:12:00,12.561188
2023-07-23 20:13:00,12.555959
2023-07-23 20:14:00,12.550731
2023-07-23 20:15:00,12.545502
2023-07-23 20:16:00,12.540273
2023-07-23 20:17:00,12.535045
2023-07-23 20:18:00,12.529816
2023-07-23 20:19:00,12.524587
2023-07-23 20:20:00,12.519359
2023-07-23 20:21:00,12.51413
2023-07-23 20:22:00,12.508901
2023-07-23 20:23:00,12.503673
2023-07-23 20:24:00,12.498444
2023-07-23 20:25:00,12.493215
2023-07-23 20:26:00,12.487987
2023-07-23 20:27:00,12.482758
2023-07-23 20:28:00,12.477529
2023-07-23 20:29:00,12.472301
2023-07-23 20:30:00,12.467072
2023-07-23 20:31:00,12.461843
2023-07-23 20:32:00,12.4566145
2023-07-23 20:33:00,12.4513855
2023-07-23 20:34:00,12.4461565
2023-07-23 20:35:00,12.440928
2023-07-23 20:36:00,12.435699
2023-07-23 20:37:00,12.43047
2023-07-23 20:38:00,12.425242
2023-07-23 20:39:00,12.420013
2023-07-23 20:40:00,12.414784
2023-07-23 20:41:00,12.409556
2023-07-23 20:42:00,12.404327
2023-07-23 20:43:00,12.399098
2023-07-23 20:44:00,12.39387
2023-07-23 20:45:00,12.388641
2023-07-23 20:46:00,12.383412
2023-07-23 20:47:00,12.378184
2023-07-23 20:48:00,12.372955
2023-07-23 20:49:00,12.367726
2023-07-23 20:50:00,12.362498
2023-07-23 20:51:00,12.357269
2023-07-23 20:52:00,12.35204
2023-07-23 20:53:00,12.346812
2023-07-23 20:54:00,12.341583
2023-07-23 20:55:00,12.336354
2023-07-23 20:56:00,12.331126
2023-07-23 20:57:00,12.325897
2023-07-23 20:58:00,12.320668
2023-07-23 20:59:00,12.31544
2023-07-23 21:00:00,12.310211
2023-07-23 21:01:00,12.307111
2023-07-23 21:02:00,12.30401
2023-07-23 21:03:00,12.300909
2023-07-23 21:04:00,12.297809
2023-07-23 21:05:00,12.294708
2023-07-23 21:06:00,12.291608
2023-07-23 21:07:00,12.288507
2023-07-23 21:08:00,12.285406
2023-07-23 21:09:00,12.282306
2023-07-23 21:10:00,12.279205
2023-07-23 21:11:00,12.276105
2023-07-23 21:12:00,12.273005
2023-07-23 21:13:00,12.269903
2023-07-23 21:14:00,12.266803
2023-07-23 21:15:00,12.263702
2023-07-23 21:16:00,12.260602
2023-07-23 21:17:00,12.257502
2023-07-23 21:18:00,12.2544
2023-07-23 21:19:00,12.2513
2023-07-23 21:20:00,12.248199
2023-07-23 21:21:00,12.245099
2023-07-23 21:22:00,12.241999
2023-07-23 21:23:00,12.238897
2023-07-23 21:24:00,12.235797
2023-07-23 21:25:00,12.232697
2023-07-23 21:26:00,12.229596
2023-07-23 21:27:00,12.226496
2023-07-23 21:28:00,12.223394
2023-07-23 21:29:00,12.220294
2023-07-23 21:30:00,12.217194
2023-07-23 21:31:00,12.214093
2023-07-23 21:32:00,12.210993
2023-07-23 21:33:00,12.207891
2023-07-23 21:34:00,12.204791
2023-07-23 21:35:00,12.201691
2023-07-23 21:36:00,12.19859
2023-07-23 21:37:00,12.19549
2023-07-23 21:38:00,12.192389
2023-07-23 21:39:00,12.189288
2023-07-23 21:40:00,12.186188
2023-07-23 21:41:00,12.183087
2023-07-23 21:42:00,12.179987
2023-07-23 21:43:00,12.176886
2023-07-23 21:44:00,12.173785
2023-07-23 21:45:00,12.170685
2023-07-23 21:46:00,12.167584
2023-07-23 21:47:00,12.164484
2023-07-23 21:48:00,12.161383
2023-07-23 21:49:00,12.158282
2023-07-23 21:50:00,12.155182
2023-07-23 21:51:00,12.1520815
2023-07-23 21:52:00,12.148981
2023-07-23 21:53:00,12.14588
2023-07-23 21:54:00,12.142779
2023-07-23 21:55:00,12.139679
2023-07-23 21:56:00,12.136579
2023-07-23 21:57:00,12.133478
2023-07-23 21:58:00,12.130377
2023-07-23 21:59:00,12.127276
2023-07-23 22:00:00,12.124176
2023-07-23 22:01:00,12.121482
2023-07-23 22:02:00,12.118789
2023-07-23 22:03:00,12.116095
2023-07-23 22:04:00,12.113401
2023-07-23 22:05:00,12.110707
2023-07-23 22:06:00,12.108014
2023-07-23 22:07:00,12.10532
2023-07-23 22:08:00,12.102627
2023-07-23 22:09:00,12.099933
2023-07-23 22:10:00,12.0972395
2023-07-23 22:11:00,12.094545
2023-07-23 22:12:00,12.091852
2023-07-23 22:13:00,12.089158
2023-07-23 22:14:00,12.086465
2023-07-23 22:15:00,12.083771
2023-07-23 22:16:00,12.081077
2023-07-23 22:17:00,12.078383
2023-07-23 22:18:00,12.075689
2023-07-23 22:19:00,12.072996
2023-07-23 22:20:00,12.070302
2023-07-23 22:21:00,12.067609
2023-07-23 22:22:00,12.064915
2023-07-23 22:23:00,12.062222
2023-07-23 22:24:00,12.059527
2023-07-23 22:25:00,12.056834
2023-07-23 22:26:00,12.05414
2023-07-23 22:27:00,12.051447
2023-07-23 22:28:00,12.048753
2023-07-23 22:29:00,12.04606
2023-07-23 22:30:00,12.0433655
2023-07-23 22:31:00,12.040671
2023-07-23 22:32:00,12.037978
2023-07-23 22:33:00,12.035284
2023-07-23 22:34:00,12.032591
2023-07-23 22:35:00,12.029897
2023-07-23 22:36:00,12.027204
2023-07-23 22:37:00,12.024509
2023-07-23 22:38:00,12.021816
2023-07-23 22:39:00,12.019122
2023-07-23 22:40:00,12.016429
2023-07-23 22:41:00,12.013735
2023-07-23 22:42:00,12.011042
2023-07-23 22:43:00,12.0083475
2023-07-23 22:44:00,12.005654
2023-07-23 22:45:00,12.00296
2023-07-23 22:46:00,12.000266
2023-07-23 22:47:00,11.997573
2023-07-23 22:48:00,11.994879
2023-07-23 22:49:00,11.992186
2023-07-23 22:50:00,11.989491
2023-07-23 22:51:00,11.986798
2023-07-23 22:52:00,11.984104
2023-07-23 22:53:00,11.981411
2023-07-23 22:54:00,11.978717
2023-07-23 22:55:00,11.976024
2023-07-23 22:56:00,11.97333
2023-07-23 22:57:00,11.970636
2023-07-23 22:58:00,11.967942
2023-07-23 22:59:00,11.965249
2023-07-23 23:00:00,11.962555
2023-07-23 23:01:00,11.957322
2023-07-23 23:02:00,11.952089
2023-07-23 23:03:00,11.9468565
2023-07-23 23:04:00,11.941624
2023-07-23 23:05:00,11.936391
2023-07-23 23:06:00,11.931158
2023-07-23 23:07:00,11.925925
2023-07-23 23:08:00,11.920693
2023-07-23 23:09:00,11.915461
2023-07-23 23:10:00,11.910228
2023-07-23 23:11:00,11.904995
2023-07-23 23:12:00,11.899762
2023-07-23 23:13:00,11.894529
2023-07-23 23:14:00,11.889297
2023-07-23 23:15:00,11.884064
2023-07-23 23:16:00,11.878831
2023-07-23 23:17:00,11.873598
2023-07-23 23:18:00,11.868365
2023-07-23 23:19:00,11.863132
2023-07-23 23:20:00,11.8579
2023-07-23 23:21:00,11.852667
2023-07-23 23:22:00,11.847434
2023-07-23 23:23:00,11.842202
2023-07-23 23:24:00,11.836969
2023-07-23 23:25:00,11.831737
2023-07-23 23:26:00,11.826504
2023-07-23 23:27:00,11.821271
2023-07-23 23:28:00,11.816038
2023-07-23 23:29:00,11.810805
2023-07-23 23:30:00,11.8055725
2023-07-23 23:31:00,11.80034
2023-07-23 23:32:00,11.795107
2023-07-23 23:33:00,11.789874
2023-07-23 23:34:00,11.784641
2023-07-23 23:35:00,11.779408
2023-07-23 23:36:00,11.774176
2023-07-23 23:37:00,11.768943
2023-07-23 23:38:00,11.763711
2023-07-23 23:39:00,11.758478
2023-07-23 23:40:00,11.753245
2023-07-23 23:41:00,11.748013
2023-07-23 23:42:00,11.74278
2023-07-23 23:43:00,11.737547
2023-07-23 23:44:00,11.732314
2023-07-23 23:45:00,11.727081
2023-07-23 23:46:00,11.7218485
2023-07-23 23:47:00,11.716616
2023-07-23 23:48:00,11.711383
2023-07-23 23:49:00,11.70615
2023-07-23 23:50:00,11.700917
2023-07-23 23:51:00,11.695684
2023-07-23 23:52:00,11.690452
2023-07-23 23:53:00,11.68522
2023-07-23 23:54:00,11.679987
2023-07-23 23:55:00,11.674754
2023-07-23 23:56:00,11.669521
2023-07-23 23:57:00,11.6642885
2023-07-23 23:58:00,11.659056
2023-07-23 23:59:00,11.653823
2023-07-24 00:00:00,11.64859
2023-07-24 00:01:00,11.645994
2023-07-24 00:02:00,11.643398
2023-07-24 00:03:00,11.640802
2023-07-24 00:04:00,11.638206
2023-07-24 00:05:00,11.63561
2023-07-24 00:06:00,11.633014
2023-07-24 00:07:00,11.630418
2023-07-24 00:08:00,11.627822
2023-07-24 00:09:00,11.625226
2023-07-24 00:10:00,11.62263
2023-07-24 00:11:00,11.620034
2023-07-24 00:12:00,11.617437
2023-07-24 00:13:00,11.614841
2023-07-24 00:14:00,11.612246
2023-07-24 00:15:00,11.60965
2023-07-24 00:16:00,11.607054
2023-07-24 00:17:00,11.604458
2023-07-24 00:18:00,11.601862
2023-07-24 00:19:00,11.599265
2023-07-24 00:20:00,11.596669
2023-07-24 00:21:00,11.594073
2023-07-24 00:22:00,11.591477
2023-07-24 00:23:00,11.5888815
2023-07-24 00:24:00,11.586286
2023-07-24 00:25:00,11.58369
2023-07-24 00:26:00,11.581094
2023-07-24 00:27:00,11.578497
2023-07-24 00:28:00,11.575901
2023-07-24 00:29:00,11.573305
2023-07-24 00:30:00,11.570709
2023-07-24 00:31:00,11.568113
2023-07-24 00:32:00,11.565517
2023-07-24 00:33:00,11.562922
2023-07-24 00:34:00,11.560325
2023-07-24 00:35:00,11.557729
2023-07-24 00:36:00,11.555133
2023-07-24 00:37:00,11.552537
2023-07-24 00:38:00,11.549941
2023-07-24 00:39:00,11.547345
2023-07-24 00:40:00,11.544749
2023-07-24 00:41:00,11.542153
2023-07-24 00:42:00,11.5395565
2023-07-24 00:43:00,11.536961
2023-07-24 00:44:00,11.534365
2023-07-24 00:45:00,11.531769
2023-07-24 00:46:00,11.529173
2023-07-24 00:47:00,11.526577
2023-07-24 00:48:00,11.523981
2023-07-24 00:49:00,11.521384
2023-07-24 00:50:00,11.518788
2023-07-24 00:51:00,11.516192
2023-07-24 00:52:00,11.513597
2023-07-24 00:53:00,11.511001
2023-07-24 00:54:00,11.508405
2023-07-24 00:55:00,11.505809
2023-07-24 00:56:00,11.503213
2023-07-24 00:57:00,11.500616
2023-07-24 00:58:00,11.49802
2023-07-24 00:59:00,11.495424
2023-07-24 01:00:00,11.492828
2023-07-24 01:01:00,11.487926
2023-07-24 01:02:00,11.483022
2023-07-24 01:03:00,11.478119
2023-07-24 01:04:00,11.473216
2023-07-24 01:05:00,11.468312
2023-07-24 01:06:00,11.463409
2023-07-24 01:07:00,11.458507
2023-07-24 01:08:00,11.453603
2023-07-24 01:09:00,11.4487
2023-07-24 01:10:00,11.443797
2023-07-24 01:11:00,11.438893
2023-07-24 01:12:00,11.4339905
2023-07-24 01:13:00,11.429088
2023-07-24 01:14:00,11.424184
2023-07-24 01:15:00,11.419281
2023-07-24 01:16:00,11.414378
2023-07-24 01:17:00,11.409474
2023-07-24 01:18:00,11.404572
2023-07-24 01:19:00,11.399669
2023-07-24 01:20:00,11.394765
2023-07-24 01:21:00,11.389862
2023-07-24 01:22:00,11.384959
2023-07-24 01:23:00,11.380055
2023-07-24 01:24:00,11.375153
2023-07-24 01:25:00,11.37025
2023-07-24 01:26:00,11.365346
2023-07-24 01:27:00,11.360443
2023-07-24 01:28:00,11.35554
2023-07-24 01:29:00,11.3506365
2023-07-24 01:30:00,11.345734
2023-07-24 01:31:00,11.340831
2023-07-24 01:32:00,11.335927
2023-07-24 01:33:00,11.331024
2023-07-24 01:34:00,11.326121
2023-07-24 01:35:00,11.321218
2023-07-24 01:36:00,11.316315
2023-07-24 01:37:00,11.311412
2023-07-24 01:38:00,11.306508
2023-07-24 01:39:00,11.301605
2023-07-24 01:40:00,11.296702
2023-07-24 01:41:00,11.291799
2023-07-24 01:42:00,11.286896
2023-07-24 01:43:00,11.281993
2023-07-24 01:44:00,11.277089
2023-07-24 01:45:00,11.272186
2023-07-24 01:46:00,11.267283
2023-07-24 01:47:00,11.26238
2023-07-24 01:48:00,11.257477
2023-07-24 01:49:00,11.252574
2023-07-24 01:50:00,11.24767
2023-07-24 01:51:00,11.242767
2023-07-24 01:52:00,11.2378645
2023-07-24 01:53:00,11.232961
2023-07-24 01:54:00,11.228058
2023-07-24 01:55:00,11.223155
2023-07-24 01:56:00,11.218251
2023-07-24 01:57:00,11.213348
2023-07-24 01:58:00,11.208446
2023-07-24 01:59:00,11.203542
2023-07-24 02:00:00,11.198639
2023-07-24 02:01:00,11.1940975
2023-07-24 02:02:00,11.189557
2023-07-24 02:03:00,11.185016
2023-07-24 02:04:00,11.180475
2023-07-24 02:05:00,11.175934
2023-07-24 02:06:00,11.171392
2023-07-24 02:07:00,11.166852
2023-07-24 02:08:00,11.162311
2023-07-24 02:09:00,11.15777
2023-07-24 02:10:00,11.153229
2023-07-24 02:11:00,11.148687
2023-07-24 02:12:00,11.144147
2023-07-24 02:13:00,11.1396055
2023-07-24 02:14:00,11.135065
2023-07-24 02:15:00,11.130524
2023-07-24 02:16:00,11.125982
2023-07-24 02:17:00,11.121442
2023-07-24 02:18:00,11.1169
2023-07-24 02:19:00,11.11236
2023-07-24 02:20:00,11.107819
2023-07-24 02:21:00,11.103277
2023-07-24 02:22:00,11.098737
2023-07-24 02:23:00,11.094195
2023-07-24 02:24:00,11.089655
2023-07-24 02:25:00,11.085114
2023-07-24 02:26:00,11.080572
2023-07-24 02:27:00,11.076032
2023-07-24 02:28:00,11.07149
2023-07-24 02:29:00,11.06695
2023-07-24 02:30:00,11.062408
2023-07-24 02:31:00,11.057867
2023-07-24 02:32:00,11.053327
2023-07-24 02:33:00,11.048785
2023-07-24 02:34:00,11.044245
2023-07-24 02:35:00,11.039703
2023-07-24 02:36:00,11.035162
2023-07-24 02:37:00,11.030622
2023-07-24 02:38:00,11.02608
2023-07-24 02:39:00,11.02154
2023-07-24 02:40:00,11.016998
2023-07-24 02:41:00,11.012457
2023-07-24 02:42:00,11.007916
2023-07-24 02:43:00,11.003375
2023-07-24 02:44:00,10.998835
2023-07-24 02:45:00,10.994293
2023-07-24 02:46:00,10.989752
2023-07-24 02:47:00,10.985211
2023-07-24 02:48:00,10.98067
2023-07-24 02:49:00,10.97613
2023-07-24 02:50:00,10.971588
2023-07-24 02:51:00,10.967047
2023-07-24 02:52:00,10.962506
2023-07-24 02:53:00,10.957965
2023-07-24 02:54:00,10.953424
2023-07-24 02:55:00,10.948883
2023-07-24 02:56:00,10.944342
2023-07-24 02:57:00,10.939801
2023-07-24 02:58:00,10.93526
2023-07-24 02:59:00,10.930719
2023-07-24 03:00:00,10.926178
2023-07-24 03:01:00,10.922541
2023-07-24 03:02:00,10.918902
2023-07-24 03:03:00,10.915265
2023-07-24 03:04:00,10.911627
2023-07-24 03:05:00,10.9079895
2023-07-24 03:06:00,10.904352
2023-07-24 03:07:00,10.900714
2023-07-24 03:08:00,10.897077
2023-07-24 03:09:00,10.893438
2023-07-24 03:10:00,10.889801
2023-07-24 03:11:00,10.886164
2023-07-24 03:12:00,10.882525
2023-07-24 03:13:00,10.878888
2023-07-24 03:14:00,10.87525
2023-07-24 03:15:00,10.871613
2023-07-24 03:16:00,10.867975
2023-07-24 03:17:00,10.864337
2023-07-24 03:18:00,10.8607
2023-07-24 03:19:00,10.857061
2023-07-24 03:20:00,10.853424
2023-07-24 03:21:00,10.849787
2023-07-24 03:22:00,10.8461485
2023-07-24 03:23:00,10.842511
2023-07-24 03:24:00,10.838873
2023-07-24 03:25:00,10.835236
2023-07-24 03:26:00,10.831598
2023-07-24 03:27:00,10.82796
2023-07-24 03:28:00,10.824323
2023-07-24 03:29:00,10.820684
2023-07-24 03:30:00,10.817047
2023-07-24 03:31:00,10.81341
2023-07-24 03:32:00,10.809772
2023-07-24 03:33:00,10.806134
2023-07-24 03:34:00,10.802496
2023-07-24 03:35:00,10.798859
2023-07-24 03:36:00,10.795221
2023-07-24 03:37:00,10.791583
2023-07-24 03:38:00,10.787946
2023-07-24 03:39:00,10.7843075
2023-07-24 03:40:00,10.78067
2023-07-24 03:41:00,10.777033
2023-07-24 03:42:00,10.773395
2023-07-24 03:43:00,10.769757
2023-07-24 03:44:00,10.766119
2023-07-24 03:45:00,10.762482
2023-07-24 03:46:00,10.758844
2023-07-24 03:47:00,10.755206
2023-07-24 03:48:00,10.751569
2023-07-24 03:49:00,10.747931
2023-07-24 03:50:00,10.744293
2023-07-24 03:51:00,10.740656
2023-07-24 03:52:00,10.737018
2023-07-24 03:53:00,10.73338
2023-07-24 03:54:00,10.729742
2023-07-24 03:55:00,10.726105
2023-07-24 03:56:00,10.722467
2023-07-24 03:57:00,10.718829
2023-07-24 03:58:00,10.715192
2023-07-24 03:59:00,10.711554
2023-07-24 04:00:00,10.707916
2023-07-24 04:01:00,10.70925
2023-07-24 04:02:00,10.710586
2023-07-24 04:03:00,10.71192
2023-07-24 04:04:00,10.713255
2023-07-24 04:05:00,10.714589
2023-07-24 04:06:00,10.715924
2023-07-24 04:07:00,10.717258
2023-07-24 04:08:00,10.718594
2023-07-24 04:09:00,10.719928
2023-07-24 04:10:00,10.721263
2023-07-24 04:11:00,10.722597
2023-07-24 04:12:00,10.723932
2023-07-24 04:13:00,10.725266
2023-07-24 04:14:00,10.726602
2023-07-24 04:15:00,10.727936
2023-07-24 04:16:00,10.72927
2023-07-24 04:17:00,10.730605
2023-07-24 04:18:00,10.731939
2023-07-24 04:19:00,10.733274
2023-07-24 04:20:00,10.734609
2023-07-24 04:21:00,10.735944
2023-07-24 04:22:00,10.737278
2023-07-24 04:23:00,10.738613
2023-07-24 04:24:00,10.739947
2023-07-24 04:25:00,10.741282
2023-07-24 04:26:00,10.742617
2023-07-24 04:27:00,10.743952
2023-07-24 04:28:00,10.745286
2023-07-24 04:29:00,10.746621
2023-07-24 04:30:00,10.747955
2023-07-24 04:31:00,10.7492895
2023-07-24 04:32:00,10.750625
2023-07-24 04:33:00,10.751959
2023-07-24 04:34:00,10.753294
2023-07-24 04:35:00,10.754628
2023-07-24 04:36:00,10.755963
2023-07-24 04:37:00,10.7572975
2023-07-24 04:38:00,10.758633
2023-07-24 04:39:00,10.759967
2023-07-24 04:40:00,10.761302
2023-07-24 04:41:00,10.762636
2023-07-24 04:42:00,10.763971
2023-07-24 04:43:00,10.7653055
2023-07-24 04:44:00,10.766641
2023-07-24 04:45:00,10.767975
2023-07-24 04:46:00,10.769309
2023-07-24 04:47:00,10.770644
2023-07-24 04:48:00,10.771978
2023-07-24 04:49:00,10.7733135
2023-07-24 04:50:00,10.774648
2023-07-24 04:51:00,10.775983
2023-07-24 04:52:00,10.777317
2023-07-24 04:53:00,10.778652
2023-07-24 04:54:00,10.779986
2023-07-24 04:55:00,10.781322
2023-07-24 04:56:00,10.782656
2023-07-24 04:57:00,10.783991
2023-07-24 04:58:00,10.785325
2023-07-24 04:59:00,10.78666
2023-07-24 05:00:00,10.787994
2023-07-24 05:01:00,10.792543
2023-07-24 05:02:00,10.797092
2023-07-24 05:03:00,10.801641
2023-07-24 05:04:00,10.806191
2023-07-24 05:05:00,10.81074
2023-07-24 05:06:00,10.8152895
2023-07-24 05:07:00,10.819839
2023-07-24 05:08:00,10.824388
2023-07-24 05:09:00,10.828937
2023-07-24 05:10:00,10.833486
2023-07-24 05:11:00,10.838035
2023-07-24 05:12:00,10.842585
2023-07-24 05:13:00,10.847134
2023-07-24 05:14:00,10.851683
2023-07-24 05:15:00,10.856232
2023-07-24 05:16:00,10.860781
2023-07-24 05:17:00,10.86533
2023-07-24 05:18:00,10.869879
2023-07-24 05:19:00,10.874429
2023-07-24 05:20:00,10.878978
2023-07-24 05:21:00,10.883527
2023-07-24 05:22:00,10.888076
2023-07-24 05:23:00,10.892625
2023-07-24 05:24:00,10.897174
2023-07-24 05:25:00,10.901723
2023-07-24 05:26:00,10.906272
2023-07-24 05:27:00,10.910822
2023-07-24 05:28:00,10.915371
2023-07-24 05:29:00,10.91992
2023-07-24 05:30:00,10.924469
2023-07-24 05:31:00,10.929018
2023-07-24 05:32:00,10.933567
2023-07-24 05:33:00,10.938116
2023-07-24 05:34:00,10.942666
2023-07-24 05:35:00,10.947215
2023-07-24 05:36:00,10.951764
2023-07-24 05:37:00,10.956313
2023-07-24 05:38:00,10.960862
2023-07-24 05:39:00,10.965411
2023-07-24 05:40:00,10.96996
2023-07-24 05:41:00,10.974509
2023-07-24 05:42:00,10.979059
2023-07-24 05:43:00,10.983608
2023-07-24 05:44:00,10.988157
2023-07-24 05:45:00,10.992706
2023-07-24 05:46:00,10.997255
2023-07-24 05:47:00,11.001804
2023-07-24 05:48:00,11.006353
2023-07-24 05:49:00,11.010903
2023-07-24 05:50:00,11.015452
2023-07-24 05:51:00,11.020001
2023-07-24 05:52:00,11.02455
2023-07-24 05:53:00,11.029099
2023-07-24 05:54:00,11.0336485
2023-07-24 05:55:00,11.0381975
2023-07-24 05:56:00,11.042747
2023-07-24 05:57:00,11.047297
2023-07-24 05:58:00,11.051846
2023-07-24 05:59:00,11.056395
2023-07-24 06:00:00,11.060944
2023-07-24 06:01:00,11.072438
2023-07-24 06:02:00,11.083934
2023-07-24 06:03:00,11.095428
2023-07-24 06:04:00,11.106923
2023-07-24 06:05:00,11.118419
2023-07-24 06:06:00,11.129913
2023-07-24 06:07:00,11.141408
2023-07-24 06:08:00,11.152904
2023-07-24 06:09:00,11.164398
2023-07-24 06:10:00,11.175893
2023-07-24 06:11:00,11.187388
2023-07-24 06:12:00,11.198883
2023-07-24 06:13:00,11.210378
2023-07-24 06:14:00,11.221873
2023-07-24 06:15:00,11.233368
2023-07-24 06:16:00,11.244863
2023-07-24 06:17:00,11.256358
2023-07-24 06:18:00,11.267853
2023-07-24 06:19:00,11.279347
2023-07-24 06:20:00,11.290843
2023-07-24 06:21:00,11.302338
2023-07-24 06:22:00,11.313832
2023-07-24 06:23:00,11.325328
2023-07-24 06:24:00,11.3368225
2023-07-24 06:25:00,11.348317
2023-07-24 06:26:00,11.359813
2023-07-24 06:27:00,11.371307
2023-07-24 06:28:00,11.382802
2023-07-24 06:29:00,11.394298
2023-07-24 06:30:00,11.405792
2023-07-24 06:31:00,11.417287
2023-07-24 06:32:00,11.428782
2023-07-24 06:33:00,11.440277
2023-07-24 06:34:00,11.451772
2023-07-24 06:35:00,11.463267
2023-07-24 06:36:00,11.474762
